"110年05月04日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="05280P","聯發科中信08售03","0","0","0","--","--","--","--"," ","0.00","0.01","534","0.02","10","0.00",
="05281P","玉晶光中信09售01","377,000","7","178,460","0.48","0.48","0.45","0.48","+","0.04","0.49","30","0.50","30","0.00",
="05282P","上証2X群益06售01","0","0","0","--","--","--","--"," ","0.00","0.66","25","0.67","10","0.00",
="05283P","滬深2X群益06售03","0","0","0","--","--","--","--"," ","0.00","0.84","25","0.85","10","0.00",
="05284P","中興電群益09售02","149,000","9","188,270","1.15","1.33","1.15","1.33","+","0.21","1.29","25","1.39","10","0.00",
="05285P","台積電群益06售07","456,000","8","119,390","0.24","0.28","0.24","0.25","-","0.01","0.01","499","0.34","40","0.00",
="05286P","臺股指群益06售07","1,000","1","40","0.04","0.04","0.04","0.04","+","0.01","0.05","499","1.00","2","0.00",
="05287P","T50正2凱基07售02","101,000","1","6,060","0.06","0.06","0.06","0.06","X","0.00","0.06","100","0.10","10","0.00",
="05288P","亞德客凱基06售02","0","0","0","--","--","--","--"," ","0.00","0.06","100","0.12","10","0.00",
="05289P","聯電凱基06售07","503,000","9","326,030","0.66","0.78","0.59","0.59","-","0.06","0.56","100","0.64","100","0.00",
="05290P","國巨凱基06售06","0","0","0","--","--","--","--"," ","0.00","0.13","100","0.15","100","0.00",
="05291P","臺股指凱基06售13","0","0","0","--","--","--","--"," ","0.00","--","0","0.89","6","0.00",
="05292P","臺股指凱基06售14","0","0","0","--","--","--","--"," ","0.00","0.02","5","--","0","0.00",
="05293P","聯電元大06售16","24,000","1","23,280","0.97","0.97","0.97","0.97"," ","0.00","0.81","100","0.82","50","0.00",
="05294P","旺宏元大06售08","18,000","1","9,360","0.52","0.52","0.52","0.52","X","0.00","0.49","100","0.50","50","0.00",
="05295P","友達元大06售06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="05296P","南電國泰08售02","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.09","3","0.00",
="05297P","聯電統一06售11","354,000","9","56,900","0.20","0.22","0.15","0.16","-","0.04","0.13","10","0.14","10","0.00",
="05298P","台積電統一06售08","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","49","0.00",
="05299P","華邦電統一07售02","0","0","0","--","--","--","--"," ","0.00","0.22","10","0.27","10","0.00",
="05300P","同欣電統一06售02","203,000","9","143,020","0.68","0.74","0.68","0.73","+","0.05","0.69","10","0.77","10","0.00",
="05301P","中興電元富06售03","104,000","4","131,350","1.15","1.33","1.15","1.33","+","0.32","1.26","25","1.27","25","0.00",
="05302P","聯電元富06售10","105,000","4","18,550","0.20","0.22","0.13","0.13","-","0.04","0.13","25","0.14","25","0.00",
="05303P","聯電元富07售05","20,000","2","7,100","0.40","0.40","0.31","0.31","X","0.00","0.29","25","0.30","25","0.00",
="05304P","旺宏元富09售04","208,000","10","177,240","0.78","0.94","0.78","0.87","+","0.08","0.83","25","0.84","25","0.00",
="05305P","華邦電元富06售02","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.10","25","0.00",
="05306P","華邦電元富09售03","15,000","4","5,010","0.38","0.38","0.32","0.32","+","0.01","0.32","25","0.33","25","0.00",
="05307P","友達元富06售03","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.05","210","0.00",
="05308P","群創元富06售04","0","0","0","--","--","--","--"," ","0.00","0.01","25","--","0","0.00",
="05309P","群創元富07售02","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.10","30","0.00",
="05310P","世芯元富06售03","81,000","6","123,160","1.51","1.53","1.46","1.46","+","0.30","1.45","25","1.55","10","0.00",
="05311P","世芯元富06售04","166,000","7","352,800","2.02","2.34","2.02","2.18","+","0.43","2.17","25","2.27","10","0.00",
="05312P","台灣50國票07售02","0","0","0","--","--","--","--"," ","0.00","0.24","25","0.25","10","0.00",
="05313P","台灣50國票08售02","0","0","0","--","--","--","--"," ","0.00","0.22","25","0.32","10","0.00",
="05314P","T50正2國票07售05","2,000","1","280","0.14","0.14","0.14","0.14","X","0.00","0.12","25","0.20","10","0.00",
="05315P","大成鋼國票07售01","300,000","7","19,000","0.06","0.07","0.06","0.07","+","0.04","0.06","25","0.07","10","0.00",
="05316P","台達電國票06售01","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.05","10","0.00",
="05317P","華邦電國票07售01","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.20","10","0.00",
="05318P","T50正2群益06售04","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.14","10","0.00",
="05319P","聯電群益06售06","85,000","9","24,340","0.28","0.34","0.23","0.23","-","0.02","0.20","25","0.30","10","0.00",
="05320P","長榮群益06售05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="05321P","嘉晶群益07售02","228,000","9","177,840","0.70","0.93","0.70","0.87","+","0.12","0.83","25","0.84","10","0.00",
="05322P","立積凱基06售02","0","0","0","--","--","--","--"," ","0.00","0.05","499","--","0","0.00",
="05323P","立積凱基06售04","0","0","0","--","--","--","--"," ","0.00","0.02","499","--","0","0.00",
="05324P","臺股指凱基06售15","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.11","200","0.00",
="05325P","台灣50麥證06售02","1,000","1","90","0.09","0.09","0.09","0.09","+","0.02","0.08","998","0.18","10","0.00",
="05326P","台灣50國票06售04","0","0","0","--","--","--","--"," ","0.00","0.11","25","0.12","10","0.00",
="05327P","台灣50國票08售03","0","0","0","--","--","--","--"," ","0.00","0.23","25","0.24","10","0.00",
="05328P","台灣50國票0A售01","40,000","3","25,900","0.63","0.65","0.63","0.65","+","0.09","0.62","25","0.67","10","0.00",
="05329P","T50正2國票09售02","3,000","1","1,800","0.60","0.60","0.60","0.60","+","0.15","0.59","25","0.60","10","0.00",
="05330P","臺指2X國票08售02","0","0","0","--","--","--","--"," ","0.00","0.29","25","0.30","10","0.00",
="05331P","立積國票07售02","1,329,000","22","167,590","0.17","0.17","0.11","0.15","+","0.05","0.13","25","0.15","411","0.00",
="05332P","長榮元富06售02","50,000","1","500","0.01","0.01","0.01","0.01"," ","0.00","--","0","0.04","25","0.00",
="05333P","聯電元大06售17","1,000","1","630","0.63","0.63","0.63","0.63","X","0.00","0.49","100","0.50","50","0.00",
="05334P","聯電元大06售18","0","0","0","--","--","--","--"," ","0.00","0.39","100","0.40","50","0.00",
="05335P","國巨元大06售16","0","0","0","--","--","--","--"," ","0.00","0.50","100","0.51","50","0.00",
="05336P","立積元大06售05","542,000","8","21,680","0.04","0.04","0.04","0.04","+","0.02","0.04","10","0.06","200","0.00",
="05337P","立積元大06售06","330,000","16","30,100","0.08","0.11","0.08","0.10","+","0.02","0.08","10","0.10","120","0.00",
="05338P","友達國泰08售04","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.07","50","0.00",
="05339P","聯電富邦06售05","248,000","4","35,600","0.15","0.15","0.12","0.12","X","0.00","0.12","10","0.13","10","0.00",
="05340P","台積電富邦08售09","0","0","0","--","--","--","--"," ","0.00","0.40","10","1.00","10","0.00",
="05341P","聯發科富邦08售02","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.10","10","0.00",
="05342P","全新統一07售02","0","0","0","--","--","--","--"," ","0.00","0.57","10","0.63","10","0.00",
="05343P","全新元富09售02","10,000","1","13,200","1.32","1.32","1.32","1.32","-","0.08","1.32","25","1.34","25","0.00",
="05344P","台灣50群益06售04","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.16","10","0.00",
="05345P","臺指2X群益08售01","0","0","0","--","--","--","--"," ","0.00","0.10","25","0.71","50","0.00",
="05346P","台灣50凱基06售11","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.10","30","0.00",
="05347P","聯發科凱基06售09","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","24.68",
="05348P","嘉聯益凱基06售02","90,000","4","80,700","0.79","1.02","0.79","1.02","+","0.35","1.07","100","--","0","0.00",
="05349P","南電凱基06售04","825,000","3","16,500","0.02","0.02","0.02","0.02","X","0.00","0.02","100","0.10","110","0.00",
="05350P","臺股指凱基06售18","20,000","2","3,000","0.15","0.15","0.15","0.15","X","0.00","0.04","499","0.86","2","0.00",
="05351P","臺股指凱基06售19","29,000","2","3,490","0.11","0.14","0.11","0.14","X","0.00","0.03","499","0.20","40","0.00",
="05352P","臺股指凱基06售20","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.10","100","0.00",
="05353P","臺股指凱基09售03","130,000","1","10,400","0.08","0.08","0.08","0.08","-","0.08","0.09","499","0.18","200","0.00",
="05354P","台灣50元大06售07","0","0","0","--","--","--","--"," ","0.00","0.16","10","3.00","5","0.00",
="05355P","台灣50元大06售09","0","0","0","--","--","--","--"," ","0.00","0.02","5","0.09","10","0.00",
="05356P","台灣50元大06售10","0","0","0","--","--","--","--"," ","0.00","0.02","5","0.09","10","0.00",
="05357P","旺宏元大06售10","0","0","0","--","--","--","--"," ","0.00","0.15","100","0.16","50","0.00",
="05358P","聯詠元大06售06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="05359P","T50正2國票0A售01","0","0","0","--","--","--","--"," ","0.00","0.39","25","0.40","10","0.00",
="05360P","華新科國票07售01","18,000","1","12,600","0.70","0.70","0.70","0.70","-","0.07","0.87","25","0.88","10","0.00",
="05361P","長榮國票07售06","202,000","11","2,620","0.02","0.02","0.01","0.02","+","0.01","0.01","1,231","0.02","1,522","0.00",
="05362P","臺股指中信09售05","367,000","14","42,840","0.10","0.13","0.10","0.11"," ","0.00","0.11","499","0.13","10","0.00",
="05363P","臺股指中信09售06","1,117,000","9","275,050","0.23","0.25","0.23","0.25","+","0.01","0.27","499","0.28","300","0.00",
="05364P","大成鋼元富06售02","362,000","17","20,150","0.07","0.07","0.04","0.06","+","0.01","0.05","11","0.06","139","0.00",
="05365P","友訊元富06售03","18,000","3","31,050","1.60","1.89","1.60","1.89","+","0.30","1.86","25","1.90","25","0.00",
="05366P","華新科元富06售04","13,000","1","4,550","0.35","0.35","0.35","0.35"," ","0.00","0.43","25","0.44","25","0.00",
="05367P","旺宏兆豐06售02","4,000","1","320","0.08","0.08","0.08","0.08","X","0.00","0.05","10","0.06","10","0.00",
="05368P","南亞科兆豐06售02","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","0.00",
="05369P","聯發科兆豐06售02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","0.00",
="05370P","友達凱基06售04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="05371P","華新科凱基06售07","0","0","0","--","--","--","--"," ","0.00","0.72","100","0.75","50","0.00",
="05372P","長榮凱基06售06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="05373P","群創凱基06售05","0","0","0","--","--","--","--"," ","0.00","--","0","0.04","50","0.00",
="05374P","臺股指凱基06售22","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.10","120","0.00",
="05375P","臺股指凱基09售04","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.15","499","0.00",
="05376P","台積電國票08售08","0","0","0","--","--","--","--"," ","0.00","0.57","25","0.67","10","0.00",
="05377P","富邦金中信06售01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","31","0.00",
="05378P","台灣50兆豐07售01","30,000","3","600","0.02","0.02","0.02","0.02","+","0.01","0.02","170","0.04","40","0.00",
="05379P","國巨兆豐07售01","81,000","5","42,930","0.51","0.58","0.51","0.58","+","0.09","0.60","10","0.61","10","0.00",
="05380P","T50正2群益08售01","0","0","0","--","--","--","--"," ","0.00","0.23","25","0.30","3","0.00",
="05381P","台積電群益07售03","35,000","2","4,750","0.15","0.15","0.13","0.13","X","0.00","0.10","20","--","0","0.00",
="05382P","臺股指群益06售10","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="05383P","臺股指群益06售11","0","0","0","--","--","--","--"," ","0.00","0.01","509","--","0","0.00",
="05384P","臺股指群益06售12","0","0","0","--","--","--","--"," ","0.00","0.04","499","--","0","0.00",
="05385P","臺股指群益06售13","0","0","0","--","--","--","--"," ","0.00","0.07","499","--","0","0.00",
="05386P","臺股指群益06售14","180,000","2","15,400","0.08","0.09","0.08","0.09","X","0.00","0.08","300","0.34","35","0.00",
="05387P","臺股指麥證06售05","0","0","0","--","--","--","--"," ","0.00","0.01","1,798","0.05","20","0.00",
="05388P","臺股指麥證06售06","0","0","0","--","--","--","--"," ","0.00","0.01","3,408","--","0","0.00",
="05389P","智邦凱基06售02","104,000","15","36,850","0.32","0.40","0.32","0.34","+","0.06","0.33","100","0.34","100","0.00",
="05390P","長榮凱基06售07","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","50","0.00",
="05391P","臺股指凱基06售23","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.10","100","0.00",
="05392P","臺股指凱基06售24","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.10","100","0.00",
="05393P","臺股指凱基06售25","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.10","100","0.00",
="05394P","臺股指凱基06售26","100,000","7","9,000","0.06","0.10","0.06","0.10","X","0.00","0.10","185","0.12","10","0.00",
="053951","T50反1台新06購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="05395P","T50正2元大09售04","30,000","2","6,700","0.20","0.27","0.20","0.27","X","0.00","0.22","499","0.26","499","0.00",
="05396P","國巨元大06售18","1,322,000","24","1,426,750","0.94","1.29","0.94","1.20","+","0.22","1.20","100","1.21","50","0.00",
="05397P","南亞科元大06售09","20,000","2","2,000","0.10","0.10","0.10","0.10","X","0.00","0.11","100","0.12","50","0.00",
="05398P","聯發科元大06售11","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="05399P","南電元大06售13","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","0.00",
="05400P","臺股指國票06售17","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.10","10","0.00",
="05401P","臺股指國票06售18","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.08","499","0.00",
="05402P","臺股指國票06售19","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.08","10","0.00",
="05403P","長榮永豐06售06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="05404P","台積電第一08售01","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.16","10","0.00",
="05405P","長榮群益06售06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="05406P","上証2X凱基07售02","0","0","0","--","--","--","--"," ","0.00","0.49","100","0.50","10","0.00",
="05407P","道瓊指凱基07售01","10,000","1","1,000","0.10","0.10","0.10","0.10","X","0.00","0.09","100","0.10","10","0.00",
="05408P","上銀凱基06售03","0","0","0","--","--","--","--"," ","0.00","0.23","100","--","0","0.00",
="05409P","聯發科凱基06售12","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","0.00",
="05410P","上緯控凱基06售05","36,000","1","30,600","0.85","0.85","0.85","0.85","+","0.09","0.95","100","0.99","50","0.00",
="05411P","T50正2元大09售05","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.26","10","0.00",
="05412P","智邦元大06售01","13,000","3","5,910","0.31","0.49","0.31","0.49","+","0.12","0.46","100","0.47","50","0.00",
="05413P","健策元大06售04","146,000","11","127,440","0.86","1.00","0.85","1.00","X","0.00","1.03","10","--","0","0.00",
="05414P","彩晶元大07售02","203,000","3","8,650","0.04","0.05","0.04","0.05","+","0.01","0.01","354","0.05","194","0.00",
="05415P","華新科國票07售04","1,450,000","9","729,000","0.47","0.60","0.47","0.60","+","0.08","0.60","25","0.62","10","0.00",
="05416P","晶碩國票07售02","929,000","9","44,960","0.05","0.06","0.04","0.05","X","0.00","0.04","25","0.05","10","0.00",
="05417P","臺股指國票0B售02","48,000","7","58,460","1.15","1.25","1.13","1.25","+","0.17","1.23","499","1.24","499","0.00",
="05418P","臺股指國票0B售03","0","0","0","--","--","--","--"," ","0.00","0.52","499","0.53","499","0.00",
